gsName,gsGene,gsRange,gsSource,gsCitation
HALLMARK_MYOGENESIS,MYOM2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,MYOM2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,MYOZ1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NAV2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NCAM1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NCAM1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NOS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NOTCH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,NQO1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,OCEL1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PC,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PDE4DIP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PDLIM7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PFKM,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PGAM2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PICK1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PKIA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PLXNB2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PPFIA4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PPP1R3C,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PRNP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PSEN2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PTGIS,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PTP4A3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PTP4A3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PVALB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PVALB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,PYGM,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,RB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,REEP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,RIT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,RYR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SCD,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SCHIP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SGCA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SGCD,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SGCG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SH2B1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SH3BGR,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SIRT2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SIRT2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SLC6A8,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SLN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SMTN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SOD3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SORBS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SORBS3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SPARC,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SPDEF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SPEG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SPHK1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SPTAN1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SSPN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,STC2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SVIL,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,SYNGR2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TAGLN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TCAP,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TEAD4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TGFB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNC1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNC2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNI1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNI2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNI2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNT2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNT3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TNNT3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TPD52L1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TPM2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TPM3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,TSC2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,VIPR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_MYOGENESIS,WWTR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,APH1A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,ARRB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,CCND1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,CUL1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DLL1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DLL1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DTX1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DTX2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DTX2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,DTX4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,FBXW11,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,FZD1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,FZD5,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,FZD7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,HES1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,HEYL,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,JAG1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,KAT2A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,LFNG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,MAML2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,NOTCH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,NOTCH2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,NOTCH3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,PPARD,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,PRKCA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,PSEN2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,PSENEN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,RBX1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,SAP30,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,SKP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,ST3GAL6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,TCF7L2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,WNT2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_NOTCH_SIGNALING,WNT5A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ABCB7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACAA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACAA2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACADM,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACADSB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACADVL,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACAT1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ACO2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,AFG3L2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,AIFM1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ALAS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ALDH6A1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP1B1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5F1A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5F1B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5F1C,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5F1D,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5F1E,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5MC1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5MC2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5MC3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5ME,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5MF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5MG,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5PB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5PD,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5PF,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP5PO,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6AP1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V0B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V0C,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V0E1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1C1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1D,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1E1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1F,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1G1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ATP6V1H,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,BAX,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,BCKDHA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,BDH2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CASP7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX10,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX11,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX15,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX17,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX4I1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX5A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX5B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX6A1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX6B1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX6C,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX7A2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX7A2L,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX7B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX7C,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,COX8A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CPT1A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CS,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CYB5A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CYB5R3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CYC1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,CYCS,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,DECR1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,DLAT,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,DLD,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,DLST,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ECH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ECH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ECHS1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ECI1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ETFA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ETFB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ETFDH,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,FDX1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,FH,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,FXN,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GLUD1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GOT2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GPI,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GPI,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GPX4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,GRPEL1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HADHA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HADHB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HCCS,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HSD17B10,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HSPA9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HTRA2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IDH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IDH2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IDH3A,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IDH3B,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IDH3G,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,IMMT,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ISCA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,ISCU,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,LDHA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,LDHA,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,LDHB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,LRPPRC,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MAOB,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MDH1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MDH2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MFN2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MGST3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MPC1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPL11,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPL15,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPL34,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPL35,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS11,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS12,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS12,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS15,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS22,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MRPS30,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MTRF1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MTRR,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,MTX2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA5,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA6,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA7,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA8,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFA9,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFAB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFB1,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFB2,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFB3,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFB4,PanCancer,MSigDB_hallmarks,PMID26771021
HALLMARK_OXIDATIVE_PHOSPHORYLATION,NDUFB5,PanCancer,MSigDB_hallmarks,PMID26771021
